timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671541007045,131,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,131,0,3
1671541007134,52,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,52,0,6
1671541007137,49,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,49,0,3
1671541004522,2720,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,146608,136,5,30,http://172.25.5.28:8095/api/sports-fields,2696,0,0
1671541007176,72,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,72,0,0
1671541007186,62,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,62,0,0
1671541007186,62,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,62,0,0
1671541007173,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1671541007163,88,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8095/api/reservations/3776/rating,88,0,0
1671541007244,11,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,10,0,0
1671541004816,2451,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,147079,136,5,30,http://172.25.5.28:8095/api/sports-fields,2425,0,2
1671541007255,16,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8095/api/reservations/3777/status,16,0,0
1671541007251,20,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,20,0,7
1671541007137,137,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,137,0,3
1671541007274,7,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,7,0,0
1671541007166,115,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,115,0,3
1671541007271,13,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,13,0,3
1671541007248,42,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,42,0,6
1671541007048,246,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,246,0,0
1671541007248,46,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,46,0,6
1671541007049,248,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,248,0,0
1671541007290,70,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,70,0,0
1671541007294,69,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,69,0,0
1671541004843,2526,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,147236,136,5,30,http://172.25.5.28:8095/api/sports-fields,2504,0,0
1671541007248,131,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,131,0,6
1671541007372,10,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,10,0,0
1671541007281,101,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,101,0,3
1671541007379,7,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,7,0,0
1671541007294,95,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,95,0,3
1671541007383,6,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,6,0,0
1671541007166,223,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,223,0,0
1671541007248,141,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,141,0,6
1671541007147,249,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,249,0,0
1671541007360,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,39,0,6
1671541007297,102,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,102,0,3
1671541007399,75,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,75,0,0
1671541007389,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,616,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541007383,92,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,92,0,3
1671541007363,136,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,136,0,3
1671541007389,114,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,114,0,3
1671541007386,127,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,127,0,3
1671541007396,117,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,113,0,3
1671541007389,124,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,124,0,3
1671541007281,232,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,232,0,0
1671541005179,2356,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,147707,136,5,30,http://172.25.5.28:8095/api/sports-fields,2330,0,3
1671541007500,95,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,95,0,0
1671541007513,82,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,82,0,0
1671541007503,95,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,95,0,0
1671541007475,142,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,142,0,6
1671541007475,142,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,142,0,6
1671541007389,234,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,234,0,0
1671541007595,31,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,31,0,3
1671541007399,227,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,227,0,0
1671541007513,113,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,113,0,6
1671541005195,2451,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,147870,136,5,30,http://172.25.5.28:8095/api/sports-fields,2425,0,0
1671541007617,88,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,88,0,0
1671541007626,79,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,79,0,0
1671541007617,88,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,88,0,0
1671541007648,63,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,63,0,0
1671541007711,13,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,214,226,5,30,http://172.25.5.28:8095/api/reservations/3779/status,13,0,0
1671541005442,2289,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,148185,136,5,30,http://172.25.5.28:8095/api/sports-fields,2263,0,0
1671541007595,139,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,139,0,3
1671541007598,136,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,136,0,3
1671541007627,107,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,107,0,6
1671541007725,9,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8095/api/reservations/3779/rating,9,0,0
1671541007623,114,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,114,0,7
1671541007513,225,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,225,0,0
1671541007734,82,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,82,0,0
1671541007734,82,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,82,0,0
1671541005435,2381,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,148185,136,5,30,http://172.25.5.28:8095/api/sports-fields,2355,0,0
1671541007733,86,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,86,0,0
1671541007734,85,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,85,0,4
1671541007513,316,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,316,0,0
1671541007819,10,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,10,0,3
1671541007818,14,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,14,0,0
1671541007833,9,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8095/api/reservations/3781/status,9,0,0
1671541007705,137,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,137,0,6
1671541007705,137,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,137,0,6
1671541007705,137,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,137,0,6
1671541007738,118,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,117,0,3
1671541007842,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541007842,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541007842,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,616,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541007842,92,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,92,0,3
1671541007627,319,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,319,0,0
1671541007829,124,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,124,0,3
1671541007816,140,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,137,0,3
1671541007816,140,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,140,0,3
1671541007956,85,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,85,0,0
1671541007956,85,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,85,0,0
1671541007737,313,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,313,0,0
1671541007734,323,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,323,0,0
1671541007928,135,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,135,0,3
1671541007928,139,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,139,0,3
1671541007928,139,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,139,0,3
1671541007946,135,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,135,0,3
1671541005640,2481,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,148656,136,5,30,http://172.25.5.28:8095/api/sports-fields,2452,0,0
1671541008067,87,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,87,0,0
1671541008064,90,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,90,0,0
1671541008122,32,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,32,0,0
1671541008067,87,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,616,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,87,0,0
1671541008154,10,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8095/api/reservations/3782/status,10,0,0
1671541007856,308,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,308,0,0
1671541008164,13,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8095/api/users,13,0,6
1671541008057,120,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,120,0,3
1671541008041,136,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,136,0,3
1671541008050,133,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,133,0,4
1671541008041,142,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,142,0,3
1671541008154,33,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,32,0,3
1671541008187,79,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,79,0,0
1671541008183,83,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,83,0,0
1671541008177,89,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,89,0,0
1671541007953,323,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,323,0,0
1671541008154,135,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,135,0,3
1671541008164,125,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,125,0,6
1671541008154,135,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,135,0,3
1671541008289,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541008289,86,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,616,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,86,0,0
1671541008081,307,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/sports-fields,307,0,0
1671541006119,2272,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,149441,136,5,30,http://172.25.5.28:8095/api/sports-fields,2246,0,0
1671541008266,132,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,132,0,3
1671541008266,135,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,135,0,3
1671541008394,10,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,385,351,5,30,http://172.25.5.28:8095/api/reservations,10,0,0
1671541008398,7,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,617,238,5,30,http://172.25.5.28:8095/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,7,0,0
1671541008266,139,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,139,0,3
1671541008375,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,39,0,3
1671541008276,138,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,138,0,3
1671541008375,42,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,617,140,5,30,http://172.25.5.28:8095/api/sports-facilities,42,0,3
